iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
390.0,68.11594202898551,89.15942028985508,78.37209302325581,77.03537338573835,73.09468822170902,73.98273736128237,74.83983692486895,74.052812858783,73.85915492957747,70.64372918978911,73.10221159593544,
391.0,68.13441483198146,89.16570104287369,78.397212543554,76.99214365881033,73.0525100980958,73.9076923076923,74.82558139534883,74.05498281786942,73.87387387387388,70.67627494456762,73.09069212410502,
392.0,68.15028901734104,89.13294797687861,78.39399191218949,77.01793721973094,73.06805074971166,73.8943488943489,74.88399071925754,74.09948542024014,73.9010989010989,70.66961815163253,73.14319667260844,
393.0,68.16608996539793,89.15801614763552,78.38616714697406,77.0565193060996,72.99311926605505,73.97428046540111,74.79721900347624,74.1290691033695,73.86550027337343,70.6791827719492,73.09976247030878,
394.0,68.1792073520965,89.14417001723147,78.2959124928037,77.05192629815744,72.92501431024614,73.96088019559902,74.82638888888889,74.13499716392514,73.92253136933988,70.67254685777287,73.08832246591584,
395.0,68.21572002294893,89.1566265060241,78.30840046029918,77.02175125488009,72.87264420331239,73.97678680513134,74.92877492877493,74.17893544733862,73.91067538126362,70.66593285635663,73.13609467455622,
396.0,68.19484240687679,89.11174785100286,78.34285714285714,77.05555555555556,72.81993204983013,73.96341463414635,74.84348321001708,74.2081447963801,73.91304347826086,70.68206820682067,73.02709069493523,
397.0,68.1740125930166,89.12421293646251,78.35522558537978,77.09373266777592,72.84020327498588,74.01095556908095,74.85779294653014,74.22272470322216,73.9272134709397,70.65934065934066,73.12206572769952,
398.0,68.19221967963387,89.13043478260869,78.27822120866591,77.1191135734072,72.81443880428652,74.02676399026764,74.82993197278911,74.2663656884876,73.94822006472492,70.6267029972752,73.13782991202346,
399.0,68.18960593946318,89.14905768132496,78.37380011293055,77.2075055187638,72.78835386338186,74.12333736396614,74.81607243916241,74.29537767756483,73.92241379310344,70.60424605334785,73.1535756154748,
400.0,68.22589845978322,89.16143753565316,78.39819514946417,77.23263506063947,72.77808831749581,74.09420289855073,74.9156355455568,74.25352112676056,73.95048439181916,70.67099567099568,73.18501170960188,
401.0,68.2051282051282,89.11680911680911,78.38745800671893,77.3076923076923,72.73743016759778,74.08298256163559,74.9719416386083,74.04113396331296,73.96449704142012,70.7277628032345,73.21637426900584,
402.0,68.33144154370035,89.1600454029512,78.39955232232792,77.31506849315069,72.67150027886224,74.04076738609113,75.04178272980502,74.07202216066482,73.99247716281569,70.75268817204301,73.2090856144438,
403.0,68.29268292682926,89.16619398752127,78.42370039128004,77.30496453900709,72.67668336115749,73.96768402154399,75.08305647840533,74.14364640883979,73.9946380697051,70.73039742212674,73.1749710312862,
404.0,68.328611898017,89.1784702549575,78.47183491355271,77.27520435967303,72.73230088495575,73.98325358851675,75.01381978993919,74.17218543046357,73.91534391534391,70.78891257995737,73.22151532677849,
405.0,68.32298136645963,89.15866741953698,78.4521158129176,77.22826086956522,72.70718232044199,73.95459976105137,74.98619547211484,74.20066152149944,73.89006342494714,70.76677316293929,73.1946851530907,
406.0,68.2844243792325,89.16478555304741,78.45303867403315,77.24063009234112,72.72225289895086,74.00356930398573,75.01372872048326,74.22907488986785,73.90385631273111,70.70707070707071,73.21016166281755,
407.0,68.32018038331455,89.17700112739571,78.64923747276688,77.33405288720994,72.7373068432671,73.9620403321471,74.98628634119584,74.14928649835346,73.93364928909952,70.6850770047796,73.2650739476678,
408.0,68.33802816901408,89.1830985915493,78.62969004893964,77.18733225979602,72.81232801320859,73.93364928909952,74.91785323110625,74.1634668129457,73.83079348397268,70.73170731707317,73.23863636363637,
409.0,68.31738885762522,89.1389983117614,78.59858772406301,77.19957081545064,72.78724573941726,73.8898756660746,74.79541734860884,74.11056376573619,73.76366475793857,70.74721780604133,73.30316742081449,
410.0,68.27354260089686,89.12556053811659,78.56755290287575,77.11229946524064,72.64254385964912,73.93867924528301,74.74142623843223,74.15485278080698,73.79095163806552,70.83333333333333,73.34839073969508,
411.0,68.23266219239373,89.14988814317674,78.55982674607472,77.07108498129342,72.68746579091408,73.96937573616017,74.6195652173913,74.18300653594771,73.73581011351908,70.8113804004215,73.37845459672872,
412.0,68.19196428571428,89.0625,78.57142857142857,77.06666666666666,72.6379027853632,73.92836171462125,74.6471226927253,74.11828540423222,73.77640391550747,70.83552285864425,73.41202922990445,
413.0,68.20970440602343,89.0686001115449,78.48305540613232,77.12765957446808,72.6528384279476,73.94366197183099,74.57994579945799,74.10810810810811,73.7384140061792,70.80062794348508,73.4006734006734,
414.0,68.24512534818942,89.08077994428969,78.4796573875803,77.04569606801275,72.65795206971677,73.88758782201405,74.55332972387656,74.04209390178089,73.76543209876543,70.76602397081814,73.43049327354261,
415.0,68.26280623608018,89.08685968819599,78.47222222222221,77.07006369426752,72.63329706202394,73.89018691588785,74.58085451595457,74.00215749730312,73.71663244353182,70.81165452653487,73.38935574229693,
416.0,68.27242524916943,89.03654485049834,78.29787234042553,77.04135737009544,72.56925583921782,73.9813736903376,74.49088960342979,73.93645665051159,73.6923076923077,70.84199584199584,73.36317851147174,
417.0,68.28729281767956,89.06077348066297,78.21466524973432,77.05352411234763,72.52985884907709,73.97101449275362,74.50561197220738,73.96672034353193,73.70579190158892,70.77720207253886,73.37807606263982,
418.0,68.33976833976834,89.07887479316051,78.18471337579618,77.07781895182636,72.46612466124661,74.0162037037037,74.49306296691569,74.0128068303095,73.6949846468782,70.80745341614907,73.38530066815146,
419.0,68.32876712328768,89.15068493150685,78.14323607427056,77.11416490486258,72.49593936112615,74.10611303344868,74.4613767735155,73.92229909526344,73.72188139059304,70.81611570247934,73.35928809788655,
420.0,68.283378746594,89.20980926430518,78.15482502651113,77.15039577836411,72.47160627366144,74.12103746397695,74.39916405433647,73.87387387387388,73.6842105263158,70.75812274368232,73.40366463076069,
421.0,68.24618736383442,89.21568627450979,78.16640169581346,77.1744860305746,72.56064690026955,74.18244406196213,74.37369519832986,73.89006342494714,73.71107708014293,70.76685537828101,73.20837927232635,
422.0,68.17192600652884,89.11860718171926,78.06553911205074,77.1847200418629,72.60567148207598,74.22680412371135,74.27083333333333,73.86722866174922,73.72448979591837,70.77555213148435,73.1907894736842,
423.0,68.09782608695652,89.13043478260869,78.04749340369393,77.22048066875654,72.58666666666667,74.27101200686106,74.29760665972944,73.91076115485563,73.72151898734177,70.7905544147844,73.15068493150685,
424.0,68.06083650190114,89.13633894622488,78.0295047418335,77.1875,72.62094630515683,74.29378531073446,74.2871954380508,73.89937106918238,73.73737373737373,70.74795081967213,73.1106243154436,
425.0,68.05405405405405,89.02702702702703,78.07570977917982,77.10280373831776,72.62599469496021,74.30830039525691,74.26204039357846,73.86066003143007,73.71342078708376,70.76292882744495,73.07901907356948,
426.0,68.07131280388978,89.0329551593733,78.09873949579831,77.15025906735751,72.64050901378579,74.26801801801801,74.26356589147287,73.87434554973822,73.72667675239536,70.8014293006636,73.03921568627452,
427.0,68.19160387513456,89.07427341227125,78.11023622047244,77.1620921802175,72.6165254237288,74.29696287964005,74.30340557275541,73.90167364016736,73.73991935483872,70.81632653061224,73.02882001087548,
428.0,68.20871436256051,89.08015061861215,78.08075511274252,77.18572167615106,72.55420412480169,74.2441209406495,74.35633367662204,73.9425587467363,73.71601208459215,70.86934417895272,73.03309820944112,
429.0,68.2062298603652,89.04403866809882,78.10371922472498,77.19751809720786,72.56871035940804,74.2314141978759,74.3312757201646,73.96974439227961,73.71859296482413,70.84814626714069,73.0477223427332,
430.0,68.2573726541555,89.06166219839142,78.12663526949241,77.20020586721564,72.59767687434002,74.2889012827663,74.35765673175744,74.02394586153045,73.74749498997997,70.84178498985801,73.06233062330622,
431.0,68.3083511777302,89.07922912205566,78.17232375979113,77.24704673857217,72.63157894736842,74.33628318584071,74.37211686314711,73.94695787831513,73.77377377377378,70.81436519979766,73.0124391563007,
432.0,68.32530765115035,89.08507223113965,78.18371607515657,77.25409836065573,72.64150943396226,74.27157778999451,74.38524590163935,73.96265560165975,73.72627372627373,70.84386053562406,73.00215982721383,
433.0,68.35375599360682,89.13159296750133,78.19509650495566,77.27737973387923,72.67502612330199,74.28571428571429,74.43762781186093,73.93782383419689,73.70259481037924,70.85828343313374,73.06451612903227,
434.0,68.28100053219798,89.08994145822246,78.21782178217822,77.28432873915263,72.56637168141593,74.31394072447858,74.45068983137455,73.9513205592957,73.7419033383159,70.83748753738783,73.10789049919485,
435.0,68.24468085106383,89.09574468085107,78.22916666666666,77.24032586558044,72.57142857142857,74.35616438356165,74.46373850868233,73.97827211588205,73.6318407960199,70.76693227091633,73.11194429566149,
436.0,68.1986265187533,89.06497622820919,78.25182101977107,77.27503812913066,72.58566978193146,74.38423645320196,74.40081591024988,74.05128205128206,73.65805168986084,70.73170731707317,73.10160427807486,
437.0,68.16025303110173,89.08803373748023,78.3195020746888,77.28658536585365,72.59989621172808,74.4401966138722,74.47890188103712,74.0266393442623,73.69727047146401,70.77534791252485,73.14468766684463,
438.0,68.19378620326488,89.0995260663507,78.35318487830139,77.30496453900709,72.57231404958677,74.45414847161572,74.51776649746193,73.89087200407955,73.68681863230921,70.79821517104611,73.16293929712461,
439.0,68.17464492372436,89.1109942135718,78.36438923395445,77.32793522267207,72.42798353909465,74.42996742671009,74.68482097831568,73.9174732552216,73.6998514115899,70.81268582755203,73.18109399893787,
440.0,68.15554387808723,89.12243825538624,78.37558199689602,77.32997481108312,72.51282051282051,74.40347071583514,74.72306143001006,73.82039573820396,73.70498273310311,70.67520946278955,73.2237539766702,
441.0,68.1038961038961,89.1948051948052,78.38676318510858,77.38693467336684,72.5269092772937,74.39090416892257,74.76118652589241,73.79868487607486,73.68679430535101,70.71850393700787,73.24167107350607,
442.0,68.13471502590673,89.22279792746114,78.35743801652893,77.46126936531735,72.53700867789689,74.35064935064935,74.73631341034657,73.75063099444725,73.67906066536203,70.74128620520372,73.1335436382755,
443.0,68.09943034697048,89.22837907819783,78.2183316168898,77.48377433849227,72.60692464358452,74.33819556996218,74.74899598393574,73.67624810892586,73.70478983382209,70.76395690499511,73.1233595800525,
444.0,68.11369509043928,89.25064599483204,78.21629933367504,77.50623441396509,72.56997455470737,74.36589314624933,74.74949899799599,73.69477911646587,73.71763556424035,70.77826725403817,73.08499475341029,
445.0,68.07851239669421,89.20454545454545,78.22745901639344,77.4241670810542,72.62569832402235,74.3797195253506,74.72472472472472,73.67101303911735,73.79679144385027,70.79256360078277,73.09910854745674,
446.0,68.0719794344473,89.20308483290489,78.20316488004084,77.40336967294351,72.63959390862944,74.40732758620689,74.76261869065468,73.67367367367368,73.7864077669903,70.90820786789705,73.06889352818371,
447.0,68.03699897225077,89.20863309352518,78.21882951653944,77.38743196437407,72.61663286004057,74.36861902203117,75.12147716229349,73.68684342171086,73.58851674641149,70.80504364694471,73.02494802494803,
448.0,68.08619805028219,89.2252437147255,78.13929842399592,77.33333333333333,72.64437689969606,74.35622317596567,75.08482792050413,73.71314342828586,73.60114777618365,70.75882068632188,73.05699481865284,
449.0,68.0676576114813,89.23628908252178,78.14401622718053,77.36686390532545,72.65822784810126,74.38370846730975,75.06053268765133,73.73939091362955,73.63896848137537,70.71290944123314,72.98553719008265,
450.0,68.10035842293907,89.24731182795699,78.12658227848101,77.4288518155054,72.69969666329625,74.38764643237486,75.02420135527589,73.77866400797608,73.60381861575179,70.75517075517075,73.01341589267285,
451.0,68.11224489795919,89.23469387755102,78.17079332996462,77.43992153016184,72.66296109146033,74.38894792773645,74.98790517658442,73.70517928286853,73.64156339370828,70.78327727054301,72.9896907216495,
452.0,68.0428134556575,89.1946992864424,78.16439737771054,77.41935483870968,72.63104838709677,74.36440677966102,75.02415458937199,73.6684917869587,73.61904761904762,70.8253358925144,73.04347826086956,
453.0,68.12182741116752,89.23857868020303,78.19738167170192,77.44140625,72.60825780463243,74.37797776601376,74.98795180722891,73.57178340784898,73.63160399809614,70.98001902949571,73.05725971370143,
454.0,68.13800101471334,89.24403855910705,78.19095477386935,77.37226277372262,72.63581488933602,74.39153439153439,75.0,73.59801488833747,73.69420702754036,70.95396298054105,73.01992846193153,
455.0,68.18411734951948,89.22610015174507,78.18455366098294,77.41622146673141,72.56281407035176,74.36575052854121,75.01203659123736,73.66336633663366,73.62948960302458,70.93409198672356,72.996426748341,
456.0,68.24835941443716,89.24785461887936,78.25,77.42248062015504,72.52636865896534,74.37929212889594,74.98797498797498,73.63996043521266,73.6569274269557,71.00283822138127,73.00050942435048,
457.0,68.24596774193547,89.21370967741935,78.26086956521739,77.4831243972999,72.50376317109884,74.40633245382587,74.98806682577566,73.4763529985373,73.69411764705882,70.98298676748583,73.02798982188294,
458.0,68.27794561933534,89.2245720040282,78.27172827172826,77.46750120365913,72.44999999999999,74.43331576172905,75.01192179303767,73.45348270823186,73.75058383932742,70.97687588485134,73.08278313864906,
459.0,68.30985915492957,89.2354124748491,78.1936127744511,77.43022136669875,72.43781094527364,74.3940990516333,75.023832221163,73.44357976653697,73.78731343283582,70.95103578154426,73.04568527918782,
460.0,68.37092731829574,89.27318295739349,78.1763826606876,77.37752161383285,72.37953303527074,74.42105263157895,74.98808956646022,73.46938775510203,73.73314737331474,70.99953073674331,73.07302231237323,
461.0,68.38419209604803,89.29464732366183,78.1483325037332,77.2770853307766,72.35732009925559,74.3819042609153,75.01189909566874,73.43370568237009,73.75754760798885,70.97984060009377,72.97570850202429,
